,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
51,LookAtMe,27,1,1,2,2,52,14,1,0.711223847232759,False,stim\morph\1&2 40.jpg,2019-01-09 11:30:05,4,0
52,LookAtMe,27,1,1,2,2,53,16,4,0.7902670809999108,False,stim\1 M024C.jpg,2019-01-09 11:30:14,6,0
53,LookAtMe,27,1,1,2,2,54,43,1,0.3749645445495844,False,stim\morph\7&8 40.jpg,2019-01-09 11:30:23,3,1
54,LookAtMe,27,1,1,2,2,55,45,1,0.7689301613718271,False,stim\morph\7&8 80.jpg,2019-01-09 11:30:32,5,1
55,LookAtMe,27,1,1,2,2,56,13,1,0.608849779702723,False,stim\morph\1&2 60.jpg,2019-01-09 11:30:42,3,0
56,LookAtMe,27,1,1,2,2,57,41,1,0.6279779500328004,False,stim\7 F080C.jpg,2019-01-09 11:30:52,1,1
57,LookAtMe,27,1,1,2,2,58,46,4,0.4167766384780407,True,stim\8 F080C + F101C.jpg,2019-01-09 11:31:00,6,1
58,LookAtMe,27,1,1,2,2,59,11,1,0.5273120501078665,False,stim\2 M024C + M010C.jpg,2019-01-09 11:31:10,1,0
59,LookAtMe,27,1,1,2,2,60,42,1,0.5104797650128603,False,stim\morph\7&8 20.jpg,2019-01-09 11:31:19,2,1
60,LookAtMe,27,1,1,2,2,61,46,4,0.5016727121546865,False,stim\8 F080C + F101C.jpg,2019-01-09 11:31:27,6,1
61,LookAtMe,27,1,1,2,2,62,44,1,0.5965789179317653,False,stim\morph\7&8 60.jpg,2019-01-09 11:31:37,4,1
62,LookAtMe,27,1,1,2,2,63,16,4,0.490771088283509,False,stim\1 M024C.jpg,2019-01-09 11:31:46,6,0
63,LookAtMe,27,1,1,2,2,64,15,1,0.4310861844569444,False,stim\morph\1&2 20.jpg,2019-01-09 11:31:55,5,0
64,LookAtMe,27,1,1,2,2,65,45,1,0.978167907334864,False,stim\morph\7&8 80.jpg,2019-01-09 11:32:03,5,1
65,LookAtMe,27,1,1,2,2,66,46,4,1.219240966718644,True,stim\8 F080C + F101C.jpg,2019-01-09 11:32:11,6,1
66,LookAtMe,27,1,1,2,2,67,13,1,1.4045941140502691,False,stim\morph\1&2 60.jpg,2019-01-09 11:32:21,3,0
67,LookAtMe,27,1,1,2,2,68,16,4,0.347227931022644,True,stim\1 M024C.jpg,2019-01-09 11:32:30,6,0
68,LookAtMe,27,1,1,2,2,69,42,1,0.6355554834008217,False,stim\morph\7&8 20.jpg,2019-01-09 11:32:38,2,1
69,LookAtMe,27,1,1,2,2,70,12,1,0.4455964434891939,False,stim\morph\1&2 80.jpg,2019-01-09 11:32:47,2,0
70,LookAtMe,27,1,1,2,2,71,46,4,0.5835667978972197,False,stim\8 F080C + F101C.jpg,2019-01-09 11:32:55,6,1
71,LookAtMe,27,1,1,2,2,72,44,1,0.6575504308566451,False,stim\morph\7&8 60.jpg,2019-01-09 11:33:05,4,1
72,LookAtMe,27,1,1,2,2,73,41,1,0.7562587740831077,False,stim\7 F080C.jpg,2019-01-09 11:33:13,1,1
73,LookAtMe,27,1,1,2,2,74,11,1,0.4499754817225039,False,stim\2 M024C + M010C.jpg,2019-01-09 11:33:22,1,0
74,LookAtMe,27,1,1,2,2,75,14,1,0.712598193436861,False,stim\morph\1&2 40.jpg,2019-01-09 11:33:30,4,0
75,LookAtMe,27,1,1,2,2,76,43,1,0.4057761603035033,False,stim\morph\7&8 40.jpg,2019-01-09 11:33:39,3,1
76,LookAtMe,27,1,1,2,2,77,14,1,0.5561495833098888,False,stim\morph\1&2 40.jpg,2019-01-09 11:33:49,4,0
77,LookAtMe,27,1,1,2,2,78,43,1,0.5413205260410905,False,stim\morph\7&8 40.jpg,2019-01-09 11:33:59,3,1
78,LookAtMe,27,1,1,2,2,79,42,1,0.4236291395500302,False,stim\morph\7&8 20.jpg,2019-01-09 11:34:08,2,1
79,LookAtMe,27,1,1,2,2,80,15,1,0.4512897338718176,False,stim\morph\1&2 20.jpg,2019-01-09 11:34:17,5,0
80,LookAtMe,27,1,1,2,2,81,16,4,0.7035976378247142,True,stim\1 M024C.jpg,2019-01-09 11:34:27,6,0
81,LookAtMe,27,1,1,2,2,82,13,1,0.5553121757693589,False,stim\morph\1&2 60.jpg,2019-01-09 11:34:37,3,0
82,LookAtMe,27,1,1,2,2,83,44,1,0.679748194757849,False,stim\morph\7&8 60.jpg,2019-01-09 11:34:45,4,1
83,LookAtMe,27,1,1,2,2,84,46,4,0.6067735375836492,False,stim\8 F080C + F101C.jpg,2019-01-09 11:34:53,6,1
84,LookAtMe,27,1,1,2,2,85,41,1,0.744994483422488,False,stim\7 F080C.jpg,2019-01-09 11:35:02,1,1
85,LookAtMe,27,1,1,2,2,86,12,1,0.3429207047447562,False,stim\morph\1&2 80.jpg,2019-01-09 11:35:11,2,0
86,LookAtMe,27,1,1,2,2,87,46,3,1.0140204946510494,True,stim\8 F080C + F101C.jpg,2019-01-09 11:35:20,6,1
87,LookAtMe,27,1,1,2,2,88,16,4,0.619956323876977,False,stim\1 M024C.jpg,2019-01-09 11:35:29,6,0
88,LookAtMe,27,1,1,2,2,89,45,1,1.4224825487472117,False,stim\morph\7&8 80.jpg,2019-01-09 11:35:37,5,1
89,LookAtMe,27,1,1,2,2,90,11,1,0.4847752247005701,False,stim\2 M024C + M010C.jpg,2019-01-09 11:35:46,1,0
90,LookAtMe,27,1,1,2,2,91,45,1,0.5373326987028122,False,stim\morph\7&8 80.jpg,2019-01-09 11:35:55,5,1
91,LookAtMe,27,1,1,2,2,92,11,1,0.458375699352473,False,stim\2 M024C + M010C.jpg,2019-01-09 11:36:04,1,0
92,LookAtMe,27,1,1,2,2,93,46,4,0.6540682930499315,False,stim\8 F080C + F101C.jpg,2019-01-09 11:36:13,6,1
93,LookAtMe,27,1,1,2,2,94,42,1,0.6822426901198924,False,stim\morph\7&8 20.jpg,2019-01-09 11:36:23,2,1
94,LookAtMe,27,1,1,2,2,95,41,1,0.3332939716055989,False,stim\7 F080C.jpg,2019-01-09 11:36:32,1,1
95,LookAtMe,27,1,1,2,2,96,46,4,0.6021616356447339,True,stim\8 F080C + F101C.jpg,2019-01-09 11:36:41,6,1
96,LookAtMe,27,1,1,2,2,97,15,1,1.150666380301118,False,stim\morph\1&2 20.jpg,2019-01-09 11:36:51,5,0
97,LookAtMe,27,1,1,2,2,98,44,1,0.509540799073875,False,stim\morph\7&8 60.jpg,2019-01-09 11:37:00,4,1
98,LookAtMe,27,1,1,2,2,99,16,4,0.652520876377821,False,stim\1 M024C.jpg,2019-01-09 11:37:10,6,0
99,LookAtMe,27,1,1,2,2,100,43,1,0.6375487963669002,False,stim\morph\7&8 40.jpg,2019-01-09 11:37:19,3,1
100,LookAtMe,27,1,1,2,2,101,16,4,0.9703052286058664,True,stim\1 M024C.jpg,2019-01-09 11:37:28,6,0
101,LookAtMe,27,1,1,2,2,102,12,1,0.5856652748771012,False,stim\morph\1&2 80.jpg,2019-01-09 11:37:37,2,0
102,LookAtMe,27,1,1,2,2,103,13,1,0.5858608805574477,False,stim\morph\1&2 60.jpg,2019-01-09 11:37:46,3,0
103,LookAtMe,27,1,1,2,2,104,14,1,0.5979160056449473,False,stim\morph\1&2 40.jpg,2019-01-09 11:37:55,4,0
104,LookAtMe,27,1,1,2,2,105,44,1,0.4367575407959521,False,stim\morph\7&8 60.jpg,2019-01-09 11:38:04,4,1
105,LookAtMe,27,1,1,2,2,106,46,4,0.5760770016349852,False,stim\8 F080C + F101C.jpg,2019-01-09 11:38:13,6,1
106,LookAtMe,27,1,1,2,2,107,42,1,0.5779305966570973,False,stim\morph\7&8 20.jpg,2019-01-09 11:38:23,2,1
107,LookAtMe,27,1,1,2,2,108,16,4,1.0150544089265168,True,stim\1 M024C.jpg,2019-01-09 11:38:33,6,0
108,LookAtMe,27,1,1,2,2,109,43,1,0.4011092721484601,False,stim\morph\7&8 40.jpg,2019-01-09 11:38:41,3,1
109,LookAtMe,27,1,1,2,2,110,45,1,0.4223007648251951,False,stim\morph\7&8 80.jpg,2019-01-09 11:38:50,5,1
110,LookAtMe,27,1,1,2,2,111,11,1,0.5279896087013185,False,stim\2 M024C + M010C.jpg,2019-01-09 11:38:59,1,0
111,LookAtMe,27,1,1,2,2,112,16,4,0.4601400550454855,False,stim\1 M024C.jpg,2019-01-09 11:39:08,6,0
112,LookAtMe,27,1,1,2,2,113,41,1,0.4435189994983375,False,stim\7 F080C.jpg,2019-01-09 11:39:17,1,1
113,LookAtMe,27,1,1,2,2,114,13,1,0.8128118868917227,False,stim\morph\1&2 60.jpg,2019-01-09 11:39:27,3,0
114,LookAtMe,27,1,1,2,2,115,15,1,0.440980935934931,False,stim\morph\1&2 20.jpg,2019-01-09 11:39:36,5,0
115,LookAtMe,27,1,1,2,2,116,46,4,1.0297734942287209,True,stim\8 F080C + F101C.jpg,2019-01-09 11:39:46,6,1
116,LookAtMe,27,1,1,2,2,117,14,1,0.6387047013267875,False,stim\morph\1&2 40.jpg,2019-01-09 11:39:55,4,0
117,LookAtMe,27,1,1,2,2,118,12,1,0.4555044160224497,False,stim\morph\1&2 80.jpg,2019-01-09 11:40:03,2,0
118,LookAtMe,27,1,1,2,2,119,14,1,0.4232832994312048,False,stim\morph\1&2 40.jpg,2019-01-09 11:40:11,4,0
119,LookAtMe,27,1,1,2,2,120,43,1,0.415182348806411,False,stim\morph\7&8 40.jpg,2019-01-09 11:40:21,3,1
120,LookAtMe,27,1,1,2,2,121,44,1,0.5598405469208956,False,stim\morph\7&8 60.jpg,2019-01-09 11:40:31,4,1
121,LookAtMe,27,1,1,2,2,122,46,4,0.5515337749384344,False,stim\8 F080C + F101C.jpg,2019-01-09 11:40:40,6,1
122,LookAtMe,27,1,1,2,2,123,12,1,0.5307494178414345,False,stim\morph\1&2 80.jpg,2019-01-09 11:40:49,2,0
123,LookAtMe,27,1,1,2,2,124,16,4,0.6286314711906016,True,stim\1 M024C.jpg,2019-01-09 11:40:58,6,0
124,LookAtMe,27,1,1,2,2,125,42,1,0.4320810381323099,False,stim\morph\7&8 20.jpg,2019-01-09 11:41:07,2,1
125,LookAtMe,27,1,1,2,2,126,15,1,0.502367396838963,False,stim\morph\1&2 20.jpg,2019-01-09 11:41:16,5,0
126,LookAtMe,27,1,1,2,2,127,11,1,0.5379657875746489,False,stim\2 M024C + M010C.jpg,2019-01-09 11:41:24,1,0
127,LookAtMe,27,1,1,2,2,128,13,1,0.4788015964441001,False,stim\morph\1&2 60.jpg,2019-01-09 11:41:35,3,0
128,LookAtMe,27,1,1,2,2,129,46,4,1.001189257018268,True,stim\8 F080C + F101C.jpg,2019-01-09 11:41:43,6,1
129,LookAtMe,27,1,1,2,2,130,16,4,1.1987826186232269,False,stim\1 M024C.jpg,2019-01-09 11:41:51,6,0
130,LookAtMe,27,1,1,2,2,131,45,1,0.6311896657571197,False,stim\morph\7&8 80.jpg,2019-01-09 11:42:00,5,1
131,LookAtMe,27,1,1,2,2,132,41,1,0.4925306355580687,False,stim\7 F080C.jpg,2019-01-09 11:42:09,1,1
132,LookAtMe,27,1,1,2,2,133,16,3,0.4858911675401032,False,stim\1 M024C.jpg,2019-01-09 11:42:18,6,0
133,LookAtMe,27,1,1,2,2,134,15,1,0.8468992174603045,False,stim\morph\1&2 20.jpg,2019-01-09 11:42:26,5,0
134,LookAtMe,27,1,1,2,2,135,41,1,0.4704103926196694,False,stim\7 F080C.jpg,2019-01-09 11:42:36,1,1
135,LookAtMe,27,1,1,2,2,136,13,1,0.4443966699764132,False,stim\morph\1&2 60.jpg,2019-01-09 11:42:45,3,0
136,LookAtMe,27,1,1,2,2,137,46,4,0.4235311863012612,False,stim\8 F080C + F101C.jpg,2019-01-09 11:42:53,6,1
137,LookAtMe,27,1,1,2,2,138,16,3,0.406822694465518,True,stim\1 M024C.jpg,2019-01-09 11:43:03,6,0
138,LookAtMe,27,1,1,2,2,139,12,1,0.3813984920270741,False,stim\morph\1&2 80.jpg,2019-01-09 11:43:13,2,0
139,LookAtMe,27,1,1,2,2,140,11,1,0.5426795482635498,False,stim\2 M024C + M010C.jpg,2019-01-09 11:43:21,1,0
140,LookAtMe,27,1,1,2,2,141,14,1,0.4658835236914456,False,stim\morph\1&2 40.jpg,2019-01-09 11:43:30,4,0
141,LookAtMe,27,1,1,2,2,142,43,1,0.5634371633641422,False,stim\morph\7&8 40.jpg,2019-01-09 11:43:40,3,1
142,LookAtMe,27,1,1,2,2,143,46,4,0.6874546292237937,True,stim\8 F080C + F101C.jpg,2019-01-09 11:43:48,6,1
143,LookAtMe,27,1,1,2,2,144,42,1,0.4870602935552597,False,stim\morph\7&8 20.jpg,2019-01-09 11:43:57,2,1
144,LookAtMe,27,1,1,2,2,145,44,1,0.6150042908266187,False,stim\morph\7&8 60.jpg,2019-01-09 11:44:05,4,1
145,LookAtMe,27,1,1,2,2,146,46,4,0.4294155756942928,True,stim\8 F080C + F101C.jpg,2019-01-09 11:44:14,6,1
146,LookAtMe,27,1,1,2,2,147,45,1,0.5601914953440428,False,stim\morph\7&8 80.jpg,2019-01-09 11:44:22,5,1
147,LookAtMe,27,1,1,2,2,148,12,1,0.5374024077318609,False,stim\morph\1&2 80.jpg,2019-01-09 11:44:31,2,0
148,LookAtMe,27,1,1,2,2,149,43,1,0.4432191308587789,False,stim\morph\7&8 40.jpg,2019-01-09 11:44:40,3,1
149,LookAtMe,27,1,1,2,2,150,14,1,0.4369158879853785,False,stim\morph\1&2 40.jpg,2019-01-09 11:44:49,4,0
150,LookAtMe,27,1,1,2,2,151,16,4,0.5914661334827542,True,stim\1 M024C.jpg,2019-01-09 11:44:57,6,0
151,LookAtMe,27,1,1,2,2,152,42,1,0.9818564667366444,False,stim\morph\7&8 20.jpg,2019-01-09 11:45:06,2,1
152,LookAtMe,27,1,1,2,2,153,45,1,0.564177218824625,False,stim\morph\7&8 80.jpg,2019-01-09 11:45:15,5,1
153,LookAtMe,27,1,1,2,2,154,16,4,0.4446824160404503,False,stim\1 M024C.jpg,2019-01-09 11:45:25,6,0
154,LookAtMe,27,1,1,2,2,155,13,1,0.415850892663002,False,stim\morph\1&2 60.jpg,2019-01-09 11:45:35,3,0
155,LookAtMe,27,1,1,2,2,156,44,1,0.4566305740736425,False,stim\morph\7&8 60.jpg,2019-01-09 11:45:44,4,1
156,LookAtMe,27,1,1,2,2,157,15,1,0.8333555683493614,False,stim\morph\1&2 20.jpg,2019-01-09 11:45:53,5,0
157,LookAtMe,27,1,1,2,2,158,41,1,0.3684224286116659,False,stim\7 F080C.jpg,2019-01-09 11:46:03,1,1
158,LookAtMe,27,1,1,2,2,159,11,1,0.5061277691274881,False,stim\2 M024C + M010C.jpg,2019-01-09 11:46:11,1,0
159,LookAtMe,27,1,1,2,2,160,46,4,0.613750733435154,False,stim\8 F080C + F101C.jpg,2019-01-09 11:46:21,6,1
